11.72	3.56	3.0	2.72
4.56	1.54	3.92	10.98
0.46	0.78	1.42	18.34
0.52	0.56	2.82	17.1
0.72	1.76	1.12	17.4
0.74	1.74	1.26	17.26
0.74	1.44	0.28	18.54
1.98	9.92	4.32	6.78
0.24	0.3	0.52	19.94
0.3	1.24	0.2	22.26
1.98	5.22	2.9	10.9
0.36	0.94	4.84	14.86
0.36	1.4	2.32	16.92
13.72	1.16	1.14	4.98
0.88	1.38	1.94	18.8
10.78	5.52	2.5	3.2
0.42	4.36	0.74	15.48
0.94	1.56	0.62	17.88
4.6	3.02	17.2	2.18
10.88	2.46	3.46	5.2
4.28	2.32	4.78	9.62
4.42	2.64	4.36	10.58
0.8	6.98	21.12	2.1
1.7	1.72	1.36	16.22
2.16	4.04	0.74	14.06
0.3	0.62	1.1	18.98
1.26	3.38	2.14	15.22
1.1	0.94	1.78	17.18
1.1	3.16	4.4	12.34
2.4	0.78	0.74	17.08
0.26	0.68	0.96	19.1
1.94	9.68	4.52	4.86
1.28	2.06	4.24	13.42
1.78	1.58	2.14	15.5
1.32	0.48	1.12	18.08
2.86	2.22	0.7	16.22
4.98	1.8	1.76	16.46
0.4	0.56	0.28	19.76
1.08	3.08	2.32	14.52
3.78	17.6	1.5	3.12
9.96	3.08	1.76	6.2
0.64	6.38	3.8	10.18
0.64	1.02	2.58	20.76
2.04	1.28	1.04	18.64
0.66	0.62	1.46	18.26
2.3	2.08	1.4	17.22
0.86	4.84	1.66	14.64
0.44	2.2	0.7	17.66
0.56	1.36	3.0	16.08
0.56	3.7	0.98	15.76
0.16	0.52	0.8	19.52
0.54	1.84	1.2	18.42
0.62	1.04	2.34	17.0
6.7	2.14	1.12	12.04
1.78	9.88	11.78	0.56
13.12	0.36	11.34	2.18
67.24	1.84	0.72	5.2
1.16	2.38	6.2	11.26
0.86	3.14	11.2	8.8
11.58	3.34	3.5	3.58
4.32	4.86	8.22	3.6
1.08	1.62	3.14	17.16
7.3	0.54	1.9	11.26
3.52	1.84	0.66	14.98
1.54	4.0	1.36	14.1
0.26	0.68	1.84	18.22
3.7	10.14	0.94	6.22
0.3	2.06	1.46	17.18
4.96	3.6	1.94	12.5
1.92	11.24	1.54	6.3
3.54	3.54	4.36	11.56
1.7	0.14	0.68	20.48
1.9	1.68	1.18	17.24
0.44	1.32	0.88	19.36
0.84	6.48	0.84	12.84
1.56	9.18	4.5	5.76
0.64	0.58	4.32	15.46
0.86	0.58	0.96	18.6
0.2	0.68	0.68	20.44
1.74	1.04	2.3	15.92
0.3	0.32	0.6	19.78
0.66	0.56	1.02	18.76
0.88	2.7	5.2	12.22
1.98	3.2	0.74	15.08
0.54	2.36	1.08	17.02
12.12	0.74	0.68	7.46
0.4	2.18	2.12	16.3
0.8	2.56	1.52	16.12
0.34	2.26	1.26	17.14
0.28	2.88	0.96	16.88
16.56	1.92	1.06	4.46
0.4	0.84	0.6	19.16
1.1	1.82	5.14	12.94
0.44	1.14	1.84	17.58
0.72	1.88	0.98	17.42
0.56	0.82	1.62	19.0
0.46	1.7	0.64	18.2
2.68	0.98	0.94	17.4
6.28	1.16	13.32	1.24
0.52	0.26	1.38	18.84
2.08	0.5	1.42	17.0
4.58	4.2	4.16	8.06
0.84	2.34	2.66	15.16
3.98	2.86	10.58	3.58
1.28	2.0	2.32	15.4
1.44	1.84	1.24	16.48
0.54	2.1	1.14	17.22
1.12	1.84	1.02	17.02
0.98	8.64	2.48	8.9
0.4	0.64	0.72	19.24
0.74	2.38	1.14	16.74
0.38	1.16	1.04	18.42
0.36	0.92	1.82	17.9
0.96	0.68	1.52	17.84
0.62	2.12	0.88	17.38
1.1	0.38	6.58	13.94
0.46	1.5	0.38	18.66
0.36	1.88	4.04	14.72
0.34	0.44	0.6	19.62
0.96	0.48	3.8	15.76
1.14	0.56	0.44	19.86
1.14	3.24	2.4	13.22
0.4	0.56	1.5	18.54
0.6	1.16	4.32	14.92
0.74	5.5	14.32	0.44
0.48	1.76	3.12	15.64
1.08	3.12	1.84	14.96
1.48	2.62	2.26	14.64
0.5	1.6	2.58	16.32
5.94	1.28	8.62	12.16
2.16	2.66	1.34	14.84
10.04	1.92	4.04	7.0
0.72	0.66	3.62	16.0
1.62	9.02	9.9	6.46
0.94	2.52	3.68	14.86
1.16	3.52	2.16	17.16
0.42	1.2	12.92	18.46
0.8	1.56	1.18	17.46
3.32	4.68	1.48	11.52
2.34	1.92	0.98	15.76
0.5	0.76	0.64	19.1
1.18	0.74	7.32	18.76
8.04	1.72	2.38	9.86
0.72	3.2	4.76	12.32
0.1	0.5	0.32	20.08
16.46	0.76	0.78	4.0
0.34	0.16	1.36	21.14
1.1	8.36	1.22	10.32
1.28	0.7	2.5	17.52
4.66	0.14	0.44	15.76
4.74	2.54	1.78	11.94
4.36	0.66	11.84	5.14
0.4	2.5	1.18	16.92
0.52	1.84	0.6	18.04
0.68	3.14	3.12	14.06
0.38	0.66	1.76	18.2
3.86	3.86	0.82	16.46
0.26	2.6	3.7	22.44
12.64	2.02	1.58	3.76
1.32	5.3	2.8	11.58
1.1	2.72	1.08	16.1
10.68	5.46	0.48	4.38
3.88	3.58	1.68	11.86
0.84	0.28	3.5	16.38
0.5	2.12	1.08	17.3
3.4	2.7	1.14	13.76
5.92	3.64	1.04	13.4
0.26	0.94	3.9	18.9
4.54	2.64	0.72	15.1
21.34	0.74	0.5	5.42
15.22	4.64	2.08	1.06
7.94	0.38	2.9	12.78
1.2	7.88	1.06	10.86
0.42	3.8	7.54	9.24
1.12	0.78	0.66	18.44
5.96	0.34	0.74	15.96
19.38	2.6	0.56	0.46
3.66	0.74	11.9	4.7
12.4	0.36	7.26	0.98
17.38	0.98	2.38	1.26
3.1	0.8	0.18	18.92
0.82	1.32	2.34	16.52
2.4	5.12	2.34	11.14
1.06	0.2	1.64	21.1
19.18	0.7	1.76	5.36
0.56	1.1	0.84	18.5
0.92	0.66	0.92	19.5
4.8	4.02	1.9	10.28
14.72	1.82	3.38	3.08
0.28	1.4	2.08	17.24
0.7	0.7	0.8	18.8
7.44	5.06	1.68	6.82
2.12	1.42	0.72	16.74
0.76	3.02	0.82	16.4
1.54	0.7	1.04	17.72
1.06	0.78	0.58	19.58
0.52	1.46	1.0	18.02
4.16	0.74	4.02	12.08
0.34	11.32	0.82	9.52
2.6	1.62	4.12	13.66
0.3	0.4	0.7	19.6
0.22	2.58	0.88	17.32
0.2	0.6	0.38	18.82
0.88	0.6	1.78	17.74
0.64	0.78	2.7	17.88
1.38	0.84	2.36	16.42
6.68	0.86	9.36	6.1
3.4	1.4	2.66	15.54
0.7	0.62	0.72	21.96
1.12	0.72	11.74	7.42
2.3	3.76	2.76	12.18
0.14	0.14	1.56	20.16
1.62	2.38	2.64	14.36
2.56	2.8	1.02	14.62
1.12	10.54	1.58	8.76
0.78	0.32	5.5	15.4
2.44	0.76	34.54	3.26
1.62	10.1	0.76	20.52
1.14	0.48	0.56	18.82
0.94	0.5	1.56	19.0
0.92	1.12	0.52	18.44
1.52	1.84	2.04	16.6
0.6	1.44	1.92	17.04
2.12	3.64	1.06	14.18
0.36	2.2	2.04	21.4
1.34	1.12	2.24	16.3
3.14	4.8	1.38	11.68
3.38	1.98	0.3	15.34
0.18	0.72	1.6	18.5
0.46	0.18	0.28	20.08
2.06	0.36	3.1	20.48
1.1	1.02	2.16	16.72
0.34	6.14	12.98	4.54
6.06	11.48	0.88	2.58
0.54	13.62	5.66	1.18
0.48	1.78	1.92	16.82
3.28	1.62	1.16	14.94
1.68	6.52	0.84	11.96
3.6	1.24	3.3	12.86
7.32	3.4	3.3	8.98
0.76	0.54	4.22	15.48
1.02	1.72	4.5	15.76
4.72	5.56	1.66	9.06
1.74	5.04	8.98	7.24
0.62	1.96	0.58	18.84
1.36	1.66	6.92	12.06
4.42	0.5	14.78	13.3
2.04	7.78	4.12	7.06
0.76	0.82	0.48	18.94
2.16	0.78	5.88	12.18
3.8	3.1	2.24	11.86
3.74	7.98	7.28	5.0
2.24	18.8	1.68	9.28
0.3	4.02	3.64	13.04
3.22	3.04	3.42	11.32
2.78	3.1	2.2	12.92
0.64	0.74	5.04	17.58
0.54	2.06	0.5	18.9
5.32	0.78	1.18	15.72
1.64	2.44	1.5	16.42
0.9	0.34	0.32	19.44
0.44	1.12	2.96	16.48
1.9	2.14	3.72	13.24
0.74	1.48	0.98	17.8
5.04	2.48	1.3	12.18
3.34	1.3	0.84	15.52
0.8	2.5	5.42	12.28
1.04	4.98	10.7	8.28
1.88	0.74	1.32	17.06
1.06	1.18	0.94	17.82
1.82	2.82	1.68	14.68
1.28	0.5	1.22	18.0
3.28	1.88	1.02	15.82
3.88	1.24	1.6	14.28
1.5	5.7	2.12	11.68
0.42	8.52	8.34	3.72
2.92	1.5	2.54	14.04
5.52	1.24	1.38	12.86
0.8	2.58	8.92	8.7
1.12	2.34	2.4	15.14
0.36	0.34	0.94	19.36
4.14	3.26	1.6	12.0
0.18	31.78	0.56	0.48
0.56	9.14	9.88	9.42
2.1	1.46	0.82	16.62
0.86	1.62	18.22	0.3
2.34	1.78	3.74	13.14
0.36	0.18	1.04	19.42
1.68	0.22	1.7	19.4
0.92	1.92	4.54	13.62
1.38	5.94	11.62	3.06
0.42	0.68	1.22	20.68
7.18	1.78	1.4	10.64
0.5	2.12	0.92	17.46
1.14	2.06	1.34	16.46
0.38	0.8	0.58	22.24
2.72	2.34	0.6	15.34
1.84	0.42	0.76	18.98
0.34	1.7	0.56	18.4
2.58	1.42	0.9	16.1
1.84	1.64	2.46	15.06
2.1	1.32	2.66	14.92
0.66	2.46	0.7	17.18
9.94	0.18	1.26	14.62
4.02	0.34	2.62	14.02
0.92	0.3	3.02	24.76
0.66	0.26	4.84	23.24
2.24	1.12	1.28	16.36
0.7	2.86	7.64	13.8
2.6	1.0	1.06	16.34
8.36	3.26	2.02	7.36
0.96	2.1	2.34	15.6
0.16	0.32	0.28	20.24
5.6	1.18	0.92	13.3
1.48	0.7	1.66	17.16
0.48	0.68	0.96	18.88
11.14	15.92	0.16	0.78
1.4	0.28	0.4	18.92
0.62	1.1	0.92	19.36
10.18	4.32	3.46	3.04
3.46	4.4	2.5	10.64
4.02	7.7	7.4	2.88
5.04	7.44	16.98	1.54
0.58	0.56	3.32	18.54
1.12	7.9	2.52	10.46
0.58	2.3	8.78	12.34
7.06	2.82	3.48	7.64
0.58	0.1	1.38	18.94
1.32	0.78	1.78	30.12
1.6	0.22	0.82	18.36
0.66	0.6	3.08	18.66
0.84	4.04	1.6	13.52
0.78	5.34	0.5	14.38
0.64	0.8	1.68	30.88
0.3	4.4	6.56	9.74
0.64	0.58	0.9	21.88
0.38	3.42	3.08	14.12
0.12	0.48	1.24	19.16
2.68	4.9	1.44	11.98
2.52	0.8	0.7	16.98
0.86	0.68	0.38	19.08
1.36	0.68	5.58	13.38
2.58	0.38	4.14	15.9
22.36	0.68	0.58	0.38
1.16	0.7	2.54	16.6
4.18	3.82	12.74	7.26
0.82	1.42	3.5	15.26
0.48	0.3	3.34	16.88
12.78	1.8	0.5	5.92
4.94	1.2	0.62	14.24
1.2	2.36	3.8	13.64
1.28	0.8	2.72	16.2
0.98	1.2	1.28	17.54
6.0	5.92	1.08	8.0
2.66	6.0	2.68	9.66
0.7	1.82	7.28	11.2
1.1	0.6	1.42	17.88
1.24	0.46	1.66	17.64
0.64	0.22	0.2	19.94
0.36	3.8	1.3	15.54
0.42	1.82	2.98	15.78
0.56	1.04	1.74	17.66
3.24	5.36	1.98	10.42
0.64	3.86	1.76	14.74
1.08	0.76	27.6	5.56
2.04	5.46	3.44	10.06
0.48	0.78	2.14	17.6
3.32	10.56	1.14	9.98
0.52	1.06	2.82	16.6
0.92	1.3	1.54	17.24
0.82	0.12	0.72	19.34
1.12	0.26	2.06	17.56
0.96	15.16	4.12	0.76
0.86	0.76	13.64	7.74
0.36	2.24	1.38	19.02
1.08	2.88	11.06	7.98
4.4	7.56	1.02	8.02
5.0	0.72	1.38	14.9
7.16	2.32	2.04	9.48
0.44	1.7	1.76	17.1
0.66	2.06	0.8	19.48
1.2	0.78	3.5	15.52
1.26	2.58	0.96	16.2
1.24	5.48	0.74	14.54
11.52	4.24	4.98	4.26
0.64	0.36	2.32	17.68
0.88	2.62	4.5	13.0
0.48	0.4	1.28	19.84
1.12	0.34	5.02	16.52
1.28	3.64	0.8	32.28
0.68	15.52	1.26	7.54
1.22	0.18	0.72	21.88
8.86	1.38	1.4	9.36
1.66	10.72	9.68	0.94
1.92	1.76	2.74	15.58
0.62	2.1	2.8	16.48
0.44	1.24	7.98	12.34
8.2	1.18	1.98	9.64
3.58	0.96	0.8	15.66
5.56	5.56	2.24	7.64
0.32	1.02	1.02	18.64
1.72	2.62	0.9	16.76
2.0	2.72	5.78	10.5
16.06	4.6	0.44	1.9
0.56	2.76	2.7	14.98
0.96	1.26	3.78	25.0
9.52	8.26	1.54	4.68
9.1	1.48	4.18	8.24
2.58	0.84	4.64	13.94
0.76	0.8	5.96	13.48
0.32	0.34	1.5	18.84
1.16	3.14	3.7	13.0
8.08	3.52	1.06	8.34
0.74	4.66	0.54	16.06
1.76	0.88	3.72	14.64
0.58	1.88	30.12	4.42
7.7	5.62	1.76	5.92
1.38	4.74	8.84	8.04
0.24	0.42	0.78	21.56
0.7	0.96	5.32	14.02
0.42	1.44	0.48	18.66
2.52	7.12	5.48	5.88
2.76	1.14	0.84	16.26
0.5	1.66	1.0	17.84
2.5	1.58	0.56	17.36
0.46	0.32	2.08	18.14
4.08	7.1	1.74	8.08
0.54	1.92	0.38	19.16
0.58	0.74	0.92	18.76
6.36	4.74	2.96	6.94
0.22	1.22	10.64	10.92
0.54	1.56	11.76	10.14
0.26	0.92	6.84	12.98
0.66	0.68	0.4	19.26
0.72	1.5	8.4	10.38
0.24	0.92	0.66	20.18
1.04	1.0	0.74	18.22
1.5	0.54	1.14	17.82
2.96	9.2	0.8	8.04
1.68	1.26	1.4	16.66
0.5	1.8	1.04	17.66
0.58	0.4	11.84	9.18
0.24	1.8	16.12	3.84
0.78	0.46	0.6	20.16
0.4	1.32	1.6	21.68
5.04	0.88	0.88	16.2
1.78	2.46	0.86	16.9
0.4	1.92	0.9	17.78
9.6	1.42	1.44	8.54
0.54	0.96	2.26	17.24
0.26	2.22	0.88	17.64
0.24	3.22	0.58	16.96
0.36	1.36	0.6	19.68
7.02	0.58	0.9	12.5
0.38	1.14	0.58	18.9
16.14	2.04	1.84	0.98
1.48	5.5	0.7	13.32
1.76	0.94	0.58	17.72
4.76	2.98	1.92	11.34
0.6	2.84	1.4	16.16
0.9	0.68	1.26	18.16
1.62	0.86	2.2	20.32
1.6	0.96	2.5	15.94
1.64	0.92	1.44	17.0
2.46	3.5	0.4	15.64
2.0	1.04	0.76	17.2
0.86	2.86	0.96	16.32
0.62	0.58	0.3	19.5
3.42	0.7	11.0	5.88
6.26	9.6	1.82	3.32
1.54	2.44	1.22	16.8
0.18	0.98	5.74	15.1
4.74	1.18	4.3	10.78
1.18	3.08	0.5	16.24
16.02	2.46	1.08	4.44
0.96	0.66	1.22	18.16
1.0	2.52	2.7	14.78
0.58	2.1	3.28	15.04
8.78	7.12	0.88	6.22
1.9	1.5	5.46	14.14
1.82	2.6	3.84	12.74
2.64	0.46	2.04	15.86
3.94	5.3	3.64	8.12
1.92	2.52	0.46	16.1
1.46	0.88	1.66	18.0
1.2	1.26	2.26	16.28
0.28	0.34	0.44	19.94
21.16	0.12	0.24	0.48
3.2	3.52	4.22	11.06
0.52	0.6	0.74	19.14
0.54	0.28	0.7	19.48
0.34	1.0	2.62	17.04
0.38	1.04	2.08	17.5
0.4	1.8	0.72	18.08
0.6	11.58	2.06	13.76
0.26	3.5	1.4	16.84
0.46	0.56	13.68	7.3
1.16	4.64	1.2	14.0
0.5	3.9	0.48	16.12
1.72	2.3	0.96	16.02
0.88	0.72	1.76	17.64
1.44	3.88	0.8	14.88
2.68	0.3	0.68	17.34
1.22	1.02	3.4	15.36
3.2	1.94	5.72	13.14
8.38	1.74	4.5	6.38
0.98	1.96	11.12	7.94
0.76	3.28	0.88	16.08
0.42	1.78	1.36	17.44
5.78	3.64	1.26	10.32
1.18	2.38	2.98	14.46
2.96	6.78	2.72	8.54
5.56	0.88	0.82	13.74
2.08	0.98	1.94	16.0
0.68	0.66	1.5	18.16
0.52	0.5	2.7	17.28
0.76	1.0	10.34	8.9
0.74	1.18	0.94	18.14
7.66	3.28	5.32	4.74
0.7	2.2	3.1	15.0
0.74	1.9	3.22	15.14
0.4	0.78	1.16	19.66
2.04	0.84	0.58	17.54
0.44	0.5	0.92	19.14
4.86	7.22	30.72	5.2
0.64	1.06	1.4	17.9
0.78	0.26	5.9	14.06
0.52	0.72	1.9	17.86
5.64	2.26	5.14	8.96
4.8	0.74	7.36	23.1
0.82	1.1	3.16	15.92
0.74	0.38	0.4	19.48
0.24	0.42	0.54	19.8
2.52	1.98	2.62	13.88
0.3	0.38	0.46	19.86
7.4	9.94	2.36	2.3
1.58	4.26	2.8	12.36
2.8	7.5	0.58	10.12
1.04	1.92	2.62	15.42
2.82	2.02	2.96	13.2
0.46	1.02	3.86	15.66
0.38	0.42	0.38	20.82
1.58	7.26	3.44	8.72
1.0	0.82	1.48	18.7
0.9	0.84	0.76	18.5
1.66	1.8	2.66	13.88
0.4	0.92	0.3	19.38
0.52	2.78	0.74	20.96
1.3	2.3	2.86	14.54
0.54	4.24	1.12	16.1
0.34	1.28	2.56	16.82
0.18	0.46	2.76	17.6
0.48	0.66	1.52	18.34
5.22	1.96	5.86	7.96
7.14	2.86	3.02	8.98
2.42	3.5	6.5	8.58
2.64	3.98	1.92	13.46
0.78	3.94	1.26	15.02
1.56	1.26	2.78	20.4
1.08	1.74	1.1	18.08
0.42	0.48	2.64	17.46
7.44	1.34	10.08	2.14
0.84	1.1	1.86	17.2
2.18	3.58	3.38	11.86
7.02	2.76	1.0	13.22
15.8	2.12	3.78	1.3
0.3	0.68	2.0	18.02
0.9	1.22	1.08	17.8
0.62	1.56	9.6	12.22
1.58	15.92	0.88	6.62
1.2	1.18	4.8	16.82
1.64	6.2	2.22	11.94
0.12	0.8	20.02	0.06
3.66	5.12	2.86	9.36
1.06	2.26	1.68	17.0
2.28	2.22	4.84	12.66
4.0	0.34	10.62	15.04
1.32	1.76	1.68	17.24
1.02	16.42	3.4	2.16
1.18	4.82	9.58	5.42
0.24	0.42	1.56	18.78
0.76	0.7	2.0	17.54
5.4	6.08	2.18	7.34
5.6	1.6	3.66	10.14
0.76	1.04	0.7	18.5
5.0	2.48	1.02	12.5
1.18	0.46	0.76	19.6
0.66	2.2	1.5	16.64
0.6	15.22	2.08	22.1
1.7	4.28	0.4	14.62
1.84	6.78	1.8	15.58
2.74	1.12	1.8	15.34
0.54	1.78	2.58	16.1
0.58	5.56	13.94	8.92
2.78	1.78	4.32	12.12
0.8	2.86	1.92	15.42
6.42	2.96	8.54	5.08
0.76	8.84	1.36	10.04
0.42	0.94	4.82	15.82
1.2	0.34	1.28	18.18
0.68	0.28	0.46	19.58
0.68	1.98	0.5	18.84
0.32	4.04	0.6	19.04
0.68	3.66	1.14	15.52
0.82	1.06	0.9	18.22
1.58	3.26	0.8	16.36
1.78	0.32	1.6	17.3
1.02	0.24	0.6	19.14
2.3	2.22	5.06	11.42
4.14	1.24	2.16	14.46
0.82	1.42	1.1	17.66
0.36	1.94	3.02	15.68
4.9	7.24	1.76	7.1
0.08	1.08	1.5	18.34
2.66	1.74	1.78	12.82
1.92	0.9	1.88	16.3
0.82	2.14	8.22	9.82
7.5	3.6	1.06	11.84
1.66	6.92	1.18	15.24
3.96	4.54	9.04	3.46
0.9	1.02	1.38	18.7
0.32	3.42	0.64	16.62
1.1	6.58	1.48	11.84
8.84	3.42	0.84	8.9
2.98	0.46	1.14	16.42
0.24	0.36	1.58	18.82
0.56	3.88	1.3	15.26
0.72	5.26	0.76	18.26
9.46	1.7	3.0	5.84
1.9	2.52	1.76	14.82
1.78	2.0	0.76	16.46
1.18	5.7	3.12	11.0
9.18	2.28	5.38	7.16
3.06	0.26	2.58	16.1
9.32	1.02	1.42	17.24
0.5	8.38	2.58	29.54
5.78	1.96	3.74	10.52
0.62	11.5	2.6	12.28
0.9	5.08	0.6	14.42
4.04	3.28	8.44	5.24
0.58	6.3	0.68	13.44
0.38	0.48	0.66	19.48
4.9	2.9	4.5	8.7
0.42	0.34	2.7	18.54
5.48	0.62	1.48	14.42
0.66	3.18	14.64	6.52
1.5	0.62	0.56	19.32
24.38	0.28	0.96	0.38
0.58	11.04	9.24	2.14
0.2	0.68	0.84	19.28
0.52	0.62	1.06	18.8
0.88	0.78	0.82	18.52
1.12	3.72	3.94	14.22
3.96	2.2	2.76	12.08
2.3	2.24	1.66	14.8
0.0	1.46	1.56	22.98
0.12	1.7	26.14	0.04
2.12	4.32	3.86	10.7
0.8	4.18	14.04	1.98
1.06	0.24	1.22	19.48
15.44	0.38	172.04	0.14
0.42	1.84	1.44	17.3
1.2	5.88	8.96	3.96
0.6	2.3	15.46	4.64
130.4	0.46	0.9	11.24
0.2	22.06	29.9	19.84
2.36	10.48	10.16	15.0
102.28	0.28	1.02	0.42
0.34	0.52	0.84	19.3
2.52	3.16	1.56	14.76
0.4	3.46	11.22	8.92
2.06	0.96	0.7	21.28
0.6	0.28	0.68	25.44
4.16	2.36	1.6	12.88
1.84	4.04	3.04	13.08
0.62	2.68	0.4	17.3
3.08	0.4	1.22	20.3
0.36	0.84	2.1	17.7
14.98	1.14	3.34	3.54
3.92	1.06	6.64	9.38
0.66	0.14	2.5	17.7
0.52	5.42	0.6	14.46
22.16	0.42	1.44	11.98
0.2	0.54	1.56	18.7
0.92	3.42	1.48	15.18
0.24	3.24	1.12	16.4
0.4	0.26	2.02	19.32
0.24	0.3	0.4	20.06
1.02	1.66	2.74	14.58
0.76	1.16	2.08	17.0
0.26	1.14	2.14	17.46
0.5	0.6	0.7	19.2
0.82	0.46	1.12	18.6
1.04	4.78	1.64	13.54
1.66	5.92	5.32	7.1
0.56	0.48	0.74	19.22
0.76	0.46	0.28	19.5
0.74	0.66	0.86	18.74
0.68	1.02	1.4	18.9
1.28	0.84	7.36	15.52
0.66	0.62	8.36	12.36
0.58	1.16	3.48	15.78
0.62	0.36	1.82	19.2
0.62	1.42	0.48	18.48
2.12	0.54	0.48	17.86
0.8	3.64	1.22	16.34
2.16	0.6	0.78	18.46
7.06	6.58	6.04	1.32
9.9	0.52	4.08	28.5
11.68	1.26	3.14	4.92
0.32	5.7	1.18	18.8
0.74	1.36	0.78	18.12
12.78	8.94	3.24	7.04
0.18	0.34	4.5	16.98
2.14	4.98	4.36	11.52
2.82	4.08	2.86	19.24
0.28	0.42	1.18	21.12
0.44	0.66	2.16	18.74
0.42	5.94	10.48	5.16
1.46	2.76	1.62	18.16
0.48	1.9	0.42	19.2
0.62	0.32	0.64	19.42
0.16	1.32	0.88	18.64
1.02	0.68	2.38	16.92
0.18	2.42	2.06	17.34
0.44	0.72	1.08	18.76
0.24	0.86	4.76	15.14
0.88	1.38	1.7	17.04
1.78	1.28	1.6	16.34
2.86	1.04	6.2	11.9
1.04	3.52	1.22	15.22
2.78	0.82	8.6	12.8
0.76	3.94	3.74	16.56
0.48	0.46	2.76	17.3
0.02	0.08	28.84	0.06
0.84	1.44	0.64	18.08
0.74	0.2	1.96	18.1
0.64	1.76	1.9	16.7
3.24	0.92	1.08	15.76
1.92	4.44	0.98	14.66
7.14	3.08	1.76	9.02
1.74	3.4	1.0	14.86
0.26	3.4	2.84	14.5
1.94	1.18	2.94	14.94
1.0	0.64	0.52	18.84
2.14	9.52	2.12	9.22
24.52	2.96	8.38	1.14
9.18	1.66	9.04	1.12
11.48	2.42	3.62	4.48
0.06	0.06	20.86	0.02
23.0	0.34	0.46	0.2
1.04	9.84	1.36	9.76
2.62	0.68	6.42	11.28
2.18	1.36	0.96	17.5
1.22	2.08	18.42	0.28
14.2	0.36	8.3	2.14
5.58	3.52	13.6	1.3
0.48	7.78	1.28	11.46
0.74	2.96	22.38	1.92
4.14	1.88	12.04	2.94
1.1	14.94	3.44	3.52
3.2	28.2	1.16	4.44
0.58	2.72	41.16	3.54
1.92	0.1	17.86	0.12
0.3	0.2	29.86	0.64
1.94	0.18	18.78	0.1
2.02	12.28	4.16	3.54
1.92	2.14	7.98	8.96
0.78	1.32	13.6	6.3
4.0	0.84	14.9	0.26
2.14	0.54	7.4	10.92
1.1	1.16	13.78	11.96
2.86	1.66	12.24	4.24
3.08	0.82	2.54	14.56
3.02	9.02	8.68	3.28
7.78	4.06	3.16	6.0
5.88	2.66	3.58	9.88
2.72	12.26	0.7	5.32
1.16	0.9	11.74	7.2
0.54	2.02	14.46	3.98
6.9	2.8	6.28	6.02
0.32	3.1	4.3	13.28
1.96	2.66	5.22	11.16
6.02	1.08	1.18	12.72
20.64	1.36	0.42	0.58
3.1	1.46	10.22	6.22
3.76	10.82	4.32	4.1
3.58	2.12	8.96	8.34
0.66	3.52	11.28	6.54
0.4	0.34	18.8	5.46
9.88	3.92	1.24	9.96
0.42	1.86	5.58	15.14
0.98	1.82	11.82	6.38
1.04	2.4	18.2	1.36
5.42	0.62	1.08	15.88
1.74	3.1	5.08	11.08
1.76	1.04	2.74	15.46
3.34	8.02	5.74	3.9
7.06	3.04	2.24	11.66
0.48	0.16	3.02	17.34
11.06	0.84	1.28	8.82
0.5	1.3	4.32	15.88
7.38	1.24	2.22	10.16
4.5	3.82	9.52	3.16
1.48	7.9	3.2	8.42
10.5	3.68	0.9	6.92
0.58	1.76	8.54	11.12
0.84	1.2	14.14	5.82
0.54	0.36	20.4	1.7
10.9	6.24	2.64	2.22
15.52	0.64	3.52	2.32
1.82	1.32	15.06	2.8
14.34	1.4	0.4	5.86
11.34	9.08	0.74	2.84
3.36	1.82	4.08	11.74
5.06	2.16	4.54	9.24
10.22	7.14	0.62	5.02
1.36	1.24	17.62	0.78
0.42	0.52	11.14	7.92
0.44	0.02	34.8	18.74
0.8	0.2	23.96	11.04
0.54	0.14	11.88	24.44
1.02	0.14	50.04	29.8
1.62	0.56	7.96	13.86
0.66	0.32	31.54	5.48
0.2	2.04	13.68	5.08
2.04	8.32	1.0	9.64
68.12	0.16	62.82	0.9
1.56	12.54	1.02	5.88
4.1	1.12	3.68	13.1
3.32	2.02	7.16	8.5
0.74	0.56	5.2	14.5
8.46	7.36	1.36	3.82
5.74	7.36	2.2	5.7
1.18	0.9	17.46	6.46
0.92	2.94	10.5	7.64
2.18	7.78	1.14	9.9
1.34	0.46	15.68	4.52
1.74	1.5	1.6	16.16
4.88	2.52	4.96	9.64
5.76	5.54	2.7	7.0
0.78	3.26	7.0	9.96
4.34	9.66	2.68	5.32
4.68	3.38	7.7	5.24
14.08	3.42	1.16	4.34
1.74	3.8	0.72	14.74
4.14	1.2	1.82	14.84
0.88	0.58	8.98	10.56
7.9	1.6	1.08	10.42
2.3	1.06	12.42	5.22
14.9	0.88	10.86	4.36
1.42	8.16	13.86	2.56
0.6	2.52	10.48	7.4
1.5	2.28	13.1	8.12
0.74	0.3	20.64	3.32
7.7	1.1	13.08	6.12
1.98	1.1	6.64	11.28
3.34	2.28	14.24	5.14
5.7	5.28	2.74	7.28
2.78	8.98	0.56	10.68
2.08	1.54	11.82	5.56
0.58	0.22	20.68	1.52
0.64	2.32	4.68	14.36
0.82	1.68	6.86	11.64
0.28	0.72	9.82	10.18
3.64	1.9	30.48	1.98
2.2	0.26	9.66	9.88
2.16	1.06	1.6	16.18
2.02	0.26	24.66	2.06
3.88	4.62	2.32	9.18
1.92	0.22	3.44	15.42
0.32	1.6	7.16	11.92
3.12	0.92	16.2	4.76
11.36	0.24	6.04	5.36
1.7	2.44	25.02	3.84
